session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-28_09-01-19,tcp,122.144.6.226,46930,64.233.170.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.99.122,46092,157.240.208.61,5222,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.100.5,51924,156.59.238.0,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,192.168.98.28,53064,203.161.21.202,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,202.148.26.6,23,107.184.198.87,44876,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,72.43.120.226,42823,122.144.6.227,23,IN.bound,established,,,US,AS12271 charter communications inc,IP Addresses Logged by the Rosethorn PotNet,Logs of IP trying to hack into my Particle Photon and Cloud Honeypot instance,2023-11-28T01:32:00.864000
2023-11-28_09-01-19,tcp,122.144.6.226,44802,74.125.200.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-28_09-01-19,tcp,122.144.6.226,56750,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-01-19,tcp,192.168.97.210,36814,45.121.219.186,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,192.168.97.111,45598,203.161.21.203,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,202.148.26.4,3306,180.253.211.91,55898,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.103,40362,156.59.238.1,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,192.168.97.111,51586,45.121.219.249,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,192.168.97.103,40802,31.13.95.61,5222,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.113,49012,163.181.42.226,443,OUT.bound,established,,,SG,AS24429 zhejiang taobao network co. ltd,,,
2023-11-28_09-01-19,tcp,192.168.98.20,45114,31.13.95.9,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.99.111,45450,163.181.18.223,443,OUT.bound,established,,,ID,AS24429 zhejiang taobao network co. ltd,,,
2023-11-28_09-01-19,tcp,192.168.96.117,34858,31.13.95.9,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.243,41936,163.181.18.228,443,OUT.bound,established,,,ID,AS24429 zhejiang taobao network co. ltd,,,
2023-11-28_09-01-19,tcp,192.168.97.111,41934,129.227.40.225,443,OUT.bound,established,,,ID,AS21859 zenlayer inc,,,
2023-11-28_09-01-19,tcp,192.168.97.111,56122,163.181.18.225,443,OUT.bound,established,,,ID,AS24429 zhejiang taobao network co. ltd,,,
2023-11-28_09-01-19,tcp,192.168.98.22,38206,49.0.204.153,80,OUT.bound,established,,,SG,AS136907 huawei clouds,,,
2023-11-28_09-01-19,tcp,122.144.6.230,23,175.107.0.96,7834,OUT.bound,established,,INTL.c,PK,ASNone ,IP Addresses Logged by the Rosethorn PotNet,Malicious activity detections from a small network of honeypots that spans multiple ISPs and geograp,2023-11-28T01:36:25.454000
2023-11-28_09-01-19,tcp,122.144.6.226,42410,35.186.203.63,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,202.148.26.5,23,66.108.132.233,58584,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.234,47308,8.8.8.8,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.97.243,49484,8.222.231.37,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,192.168.97.111,38904,74.125.68.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.98.39,56584,31.13.95.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,202.148.26.3,60927,17.57.145.150,5223,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,45474,47.241.106.64,443,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-28_09-01-19,tcp,192.168.98.28,53068,203.161.21.202,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,202.148.26.3,2,36.68.216.67,55247,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.4,22,170.64.131.157,53946,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.243,37522,203.161.21.203,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,202.148.26.4,23,175.107.0.162,47524,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,48278,74.125.68.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-28_09-01-19,tcp,122.144.6.226,57848,31.13.95.34,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-28_09-01-19,tcp,192.168.97.248,54190,74.125.200.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.229,23,49.89.150.231,56851,OUT.bound,established,,INTL.c,CN,AS4134 chinanet,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-27T10:01:26.073000
2023-11-28_09-01-19,tcp,122.144.6.226,58783,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-01-19,tcp,192.168.99.111,42708,23.48.173.211,443,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,38760,142.251.175.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,45882,74.125.24.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,192.168.97.174,54134,45.121.219.251,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,122.144.6.226,53260,172.253.118.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,192.168.98.22,58776,159.138.123.56,80,OUT.bound,established,,,SG,AS136907 huawei clouds,,,
2023-11-28_09-01-19,tcp,192.168.99.119,33782,74.125.130.101,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,48186,74.125.24.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,192.168.97.104,40846,223.5.5.5,443,OUT.bound,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.227,23,220.150.104.8,63764,OUT.bound,established,,INTL.c,JP,AS4685 asahi net,IP Addresses Logged by the Rosethorn PotNet,Logs of IP trying to hack into my Particle Photon and Cloud Honeypot instance,2023-11-28T01:38:11.381000
2023-11-28_09-01-19,tcp,192.168.99.140,49530,142.251.10.102,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.97.174,32986,34.111.174.196,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,48450,64.233.170.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.99.140,52611,172.253.118.100,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,38074,74.125.24.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,192.168.98.30,41222,124.158.128.46,20443,OUT.bound,established,,,ID,AS135445 pt. airpay international indonesia,,,
2023-11-28_09-01-19,tcp,202.148.26.4,3306,118.99.75.65,30848,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.151,34352,203.161.21.201,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,122.144.6.226,45856,74.125.130.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,59240,157.240.208.34,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.99.224,57680,20.198.118.190,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-28_09-01-19,tcp,192.168.99.119,53636,45.121.219.251,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,192.168.97.103,52644,31.13.95.9,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.113,57200,182.161.74.13,443,OUT.bound,established,,,SG,AS55569 criteo apac,,,
2023-11-28_09-01-19,tcp,192.168.96.17,45290,108.158.213.89,443,OUT.bound,established,,,US,ASNone ,,,
2023-11-28_09-01-19,tcp,202.148.26.4,3306,43.252.75.169,57505,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.4,3306,180.241.28.92,21593,Other,established,,,,,,,
2023-11-28_09-01-19,udp,122.144.6.226,46578,34.111.101.25,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.100.5,42346,34.117.214.157,443,OUT.bound,established,,,US,AS396982 google,,,
2023-11-28_09-01-19,tcp,122.144.6.229,23,49.89.150.231,44002,OUT.bound,established,,INTL.c,CN,AS4134 chinanet,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-27T10:01:26.073000
2023-11-28_09-01-19,tcp,192.168.99.140,50844,203.161.21.19,80,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,192.168.97.243,42784,163.181.18.224,443,OUT.bound,established,,,ID,AS24429 zhejiang taobao network co. ltd,,,
2023-11-28_09-01-19,tcp,192.168.97.111,49262,163.181.87.81,443,OUT.bound,established,,,US,ASNone ,,,
2023-11-28_09-01-19,tcp,192.168.97.134,60558,13.107.42.14,443,OUT.bound,established,,,US,AS8068 microsoft corporation,Spyware: http://browser.events.data.microsoftstart.cn,,2023-11-20T05:49:10.586000
2023-11-28_09-01-19,tcp,122.144.6.226,53142,31.13.95.37,5222,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-28_09-01-19,tcp,122.144.6.226,37636,74.125.200.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-28_09-01-19,tcp,192.168.98.22,38558,49.0.204.153,80,OUT.bound,established,,,SG,AS136907 huawei clouds,,,
2023-11-28_09-01-19,tcp,122.144.6.226,56753,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,122.144.6.229,23,49.89.150.231,57231,OUT.bound,established,,INTL.c,CN,AS4134 chinanet,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-27T10:01:26.073000
2023-11-28_09-01-19,tcp,122.144.6.226,52216,74.125.68.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-28_09-01-19,tcp,192.168.97.111,50534,203.161.21.201,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,185.224.128.184,24849,103.136.6.162,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T01:34:57.057000
2023-11-28_09-01-19,tcp,122.144.6.226,46334,142.251.12.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-28_09-01-19,tcp,192.168.100.5,33090,157.240.15.34,443,OUT.bound,established,,,SG,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.99.119,47894,142.251.10.95,443,OUT.bound,established,,,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-28_09-01-19,tcp,192.168.97.141,61101,142.250.4.188,5228,OUT.bound,established,,,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-28_09-01-19,tcp,122.144.6.226,42918,172.253.118.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,202.148.26.3,3306,103.179.73.90,58299,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.113,38294,203.161.21.176,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,192.168.99.113,42870,50.116.239.135,443,OUT.bound,established,,,US,AS6336 turn inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,51180,142.250.4.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-28_09-01-19,tcp,202.148.26.5,23,66.108.132.233,59020,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.5,23,66.108.132.233,58727,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,56758,157.240.235.19,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.91,44550,31.13.95.1,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,202.148.26.5,23,175.107.0.130,7213,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.119,39552,74.125.68.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,202.148.26.4,22,170.64.131.157,48656,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.103,52712,31.13.95.9,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.111,44292,203.161.21.200,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,192.168.97.113,56836,23.215.35.66,443,OUT.bound,established,,,FR,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,202.148.26.6,23,110.183.59.227,45056,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,49230,35.80.235.91,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-28_09-01-19,tcp,192.168.97.111,41860,23.56.239.120,443,OUT.bound,established,,,ID,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,56362,64.233.170.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.97.253,35466,47.88.86.100,443,OUT.bound,established,,,US,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-28_09-01-19,tcp,192.168.97.141,61133,142.251.12.188,5228,OUT.bound,established,,,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-28_09-01-19,tcp,202.148.26.4,443,212.102.40.218,28240,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.4,443,103.166.48.122,51306,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,59508,172.253.118.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,192.168.97.248,57082,35.190.43.134,443,OUT.bound,established,,,US,AS15169 google llc,Lumma   University of Alberta  No Problems    T1036 - Masquerading,,2023-11-27T20:22:50.050000
2023-11-28_09-01-19,tcp,202.148.26.4,22,123.31.29.192,52742,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,51546,74.125.200.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-28_09-01-19,tcp,192.168.100.5,34430,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.111,57334,23.215.35.79,443,OUT.bound,established,,,FR,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,48902,172.253.118.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,122.144.6.226,56744,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-01-19,tcp,122.144.6.226,41043,142.251.175.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.97.111,56048,45.121.219.248,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,122.144.6.229,23,49.89.150.231,52022,OUT.bound,established,,INTL.c,CN,AS4134 chinanet,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-27T10:01:26.073000
2023-11-28_09-01-19,tcp,192.168.99.140,56898,20.42.65.84,443,OUT.bound,established,,,US,AS8075 microsoft corporation,bkp16oct,,2023-11-15T00:01:55.056000
2023-11-28_09-01-19,tcp,202.148.26.3,23,200.59.114.134,52435,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.103,52614,31.13.95.9,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,202.148.26.3,42922,74.125.24.95,443,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.98.21,55624,31.13.95.9,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,57774,172.253.118.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,122.144.6.230,23,175.107.0.96,5334,OUT.bound,established,,INTL.c,PK,ASNone ,IP Addresses Logged by the Rosethorn PotNet,Malicious activity detections from a small network of honeypots that spans multiple ISPs and geograp,2023-11-28T01:36:25.454000
2023-11-28_09-01-19,tcp,192.168.98.65,61935,52.123.128.14,443,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,122.144.6.226,53647,162.247.243.29,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,http://maxwam.tk/news/top-stories/widow-penalized-for-late-husband-s-legal-marijuana-use/769762335,,2023-11-26T00:25:50.529000
2023-11-28_09-01-19,tcp,192.168.99.111,35054,45.121.219.186,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,192.168.97.103,45714,142.251.12.94,443,OUT.bound,established,,,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-28_09-01-19,tcp,185.224.128.184,8437,122.144.6.229,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T01:34:57.057000
2023-11-28_09-01-19,tcp,122.144.6.226,43476,31.13.95.34,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-28_09-01-19,tcp,122.144.6.226,10923,172.253.118.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,202.148.26.3,22,170.64.131.157,36186,Other,established,,,,,,,
2023-11-28_09-01-19,udp,122.144.6.226,41156,8.222.222.85,6000,OUT.bound,,,INTL.c,SG,ASNone ,,,
